"1911-11-10 12:00 PM","","No","Day","11/10/1911: Andrew Carnegie founds the Carnegie Corporation wi…","Andrew Carnegie founds the Carnegie Corporation with an initial endowment of $125,000,000. ","William Taft"
"1912-01-06 12:00 PM","","No","Day","01/06/1912: New Mexico is admitted as the forty-seventh state.…","New Mexico is admitted as the forty-seventh state. ","William Taft"
"1912-01-17 12:00 PM","","No","Day","01/17/1912: Taft urges the adoption of an annual federal budge…","Taft urges the adoption of an annual federal budget. ","William Taft"
"1912-01-22 12:00 PM","","No","Day","01/22/1912: American troops occupy Tientsin, China, to protect…","American troops occupy Tientsin, China, to protect American interests from the Chinese Revolution. ","William Taft"
"1912-02-14 12:00 PM","","No","Day","02/14/1912: Arizona is admitted as the forty-eighth …","Arizona is admitted as the forty-eighth state. ","William Taft"
"1912-02-20 12:00 PM","","No","Day","02/20/1912: President Taft nominates Mahlon Pitney for a seat …","President Taft nominates Mahlon Pitney for a seat on the U.S. Supreme Court. Pitney is confirmed by the Senate and takes his oath on March 13. ","William Taft"
"1912-02-22 12:00 PM","","No","Day","02/22/1912: Theodore Roosevelt announces that his “hat is in t…","Theodore Roosevelt announces that his “hat is in the ring” as a candidate for President. Taft and running mate James S. Sherman are re-nominated together, the first time that Republicans endorse a sitting President and vice president for the party ticket. ","William Taft"
"1912-03-14 12:00 PM","","No","Day","03/14/1912: The Justice Department begins proceedings to halt …","The Justice Department begins proceedings to halt the merger of the Southern Pacific and Union Pacific railroads. ","William Taft"
"1912-03-15 12:00 PM","","No","Day","03/15/1912: Dr. Harvey Wiley, Head Chemist at the Department o…","Dr. Harvey Wiley, Head Chemist at the Department of Agriculture, resigns because of differences with Secretary of Agriculture James Wilson. Wiley was a chief proponent of safe food and drug laws. ","William Taft"
"1912-03-27 12:00 PM","","No","Day","03/27/1912: Mrs. Taft plants the first of the Cherry Trees, gi…","Mrs. Taft plants the first of the Cherry Trees, given to the United States by Japan, along the Tidal Basin as a symbol of international friendship.  ","William Taft"
"1912-04-09 12:00 PM","","No","Day","04/09/1912: Taft signs a bill authorizing the creation of the …","Taft signs a bill authorizing the creation of the Children's Bureau in the Department of Commerce. The agency is charged with monitoring child welfare. ","William Taft"
"1912-04-14 12:00 PM","","No","Day","04/14/1912: The British luxury liner <i>Titanic</i> sinks off …","The British luxury liner <i>Titanic</i> sinks off the coast of Newfoundland. Taft's key aide, Archie Butt, perishes in the tragedy. ","William Taft"
"1912-04-15 12:00 PM","","No","Day","04/15/1912: President Taft appoints Julia Lathrop head of the …","President Taft appoints Julia Lathrop head of the newly-created Children's Bureau. She is the highest ranking woman in the U.S. government. ","William Taft"
"1912-06-05 12:00 PM","","No","Day","06/05/1912: American Marines land in Cuba to ensure order unde…","American Marines land in Cuba to ensure order under the Platt Amendment. ","William Taft"
"1912-06-19 12:00 PM","","No","Day","06/19/1912: Congress passes a labor law authorizing an eight-h…","Congress passes a labor law authorizing an eight-hour working day for all workers with federal contracts. ","William Taft"
"1912-06-18 12:00 PM","1912-06-22 12:00 PM","Yes","Day","06/18/1912: Taft wins the Republican presidential nomination o…","Taft wins the Republican presidential nomination over Theodore Roosevelt. James Sherman is re-nominated for vice-president. The bitter primary campaign between TR and Taft featured a thorough discussion within the Republican Party on the issue of government regulation. ","William Taft"
"1912-07-02 12:00 PM","","No","Day","07/02/1912: The Democratic Party nominates Governor Woodrow Wi…","The Democratic Party nominates Governor Woodrow Wilson of New Jersey as its candidate for President. Thomas Marshall of Indiana is nominated as vice president. ","William Taft"
"1912-08-05 12:00 PM","","No","Day","08/05/1912: TR is nominated for President by the Pro…","TR is nominated for President by the Progressive (Bull Moose) Party. Hiram Johnson of California is nominated for vice president on the ticket. ","William Taft"
"1912-08-20 12:00 PM","","No","Day","08/20/1912: U.S. battleships are sent to Nicaragua to protect …","U.S. battleships are sent to Nicaragua to protect American economic interests and rail lines. ","William Taft"
"1912-08-24 12:00 PM","","No","Day","08/24/1912: Taft signs the Panama Canal Act, which exempts Ame…","Taft signs the Panama Canal Act, which exempts American coastwise shipping from paying tolls when transiting the Panama Canal. Many Americans, as well as Britons, consider this a violation of the Hay-Pauncefote Treaty of 1901. ","William Taft"
"1912-09-24 12:00 PM","","No","Day","09/24/1912: U.S. Marines are sent to restore order in Santo Do…","U.S. Marines are sent to restore order in Santo Domingo. ","William Taft"
"1912-10-30 12:00 PM","","No","Day","10/30/1912: Vice President John Sherman dies, and Nicholas But…","Vice President John Sherman dies, and Nicholas Butler, the president of Columbia University, replaces him on the Republican presidential ticket. ","William Taft"
"1912-11-05 12:00 PM","","No","Day","11/05/1912: Democrat Woodrow Wilson defeats Taft and TR in the…","Democrat Woodrow Wilson defeats Taft and TR in the 1912 presidential election. Wilson wins the electoral college with 435 votes to TR's 88 and Taft's 8. In the popular vote, Wilson defeats TR by over 2 million votes, and Taft by almost 3 million, but TR musters the best third-party showing in history with 27 percent of the popular vote. In congressional elections, Democrats take a majority in the Senate, 51-44-1. In the House, Democrats enjoy a 291-127-17 lead. ","William Taft"
"1913-02-14 12:00 PM","","No","Day","02/14/1913: Taft vetoes a bill calling for literacy tests for …","Taft vetoes a bill calling for literacy tests for immigrants.  ","William Taft"
"1913-02-18 12:00 PM","","No","Day","02/18/1913: General Victoriano Huerta overthrows Mexican Presi…","General Victoriano Huerta overthrows Mexican President Madero. Taft refuses to intervene, despite the American public's calls for action. ","William Taft"
"1913-02-25 12:00 PM","","No","Day","02/25/1913: The Sixteenth Amendment, originally passed in Cong…","The Sixteenth Amendment, originally passed in Congress on July 2, 1909, is finally ratified. Previous federal income tax laws had been struck down by the Supreme Courtóone in 1862 and another in 1894óon the grounds that they were “direct” taxes and could not be levied without breaching state apportionment. Prior to this amendment, tariff revenue had been the largest single source of government income. The debacle was finally resolved by the Thirteenth Amendment, which called for very low graduated rates on income (1-6 percent).","William Taft"
"1913-03-01 12:00 PM","","No","Day","03/01/1913: Over Taft's veto, Congress passes the Webb-Kenyon …","Over Taft's veto, Congress passes the Webb-Kenyon Interstate Liquor Act, which prohibits the shipment of liquor into “dry” states. ","William Taft"
"1913-03-04 12:00 PM","","No","Day","03/04/1913: Congress divides the Department of Labor and Comme…","Congress divides the Department of Labor and Commerce into two separate departments, both with cabinet status. ","William Taft"
"1913-03-04 12:00 PM","","No","Day","03/04/1913: Woodrow Wilson is inaugurated as the twenty-eighth…","Woodrow Wilson is inaugurated as the twenty-eighth President of the United States. The Tafts leave Washington for a vacation in Augusta, Georgia. ","William Taft"
"1849-03-05 12:00 PM","","No","Day","03/05/1849: Zachary Taylor is inaugurated as the twelfth Presi…","Zachary Taylor is inaugurated as the twelfth President of the United States. ","Zachary Taylor"
"1850-05-01 12:00 PM","1850-09-28 12:00 PM","Yes","Month","05/1850: Congress debates solutions to the issue of slavery…","Congress debates solutions to the issue of slavery's possible expansion into the territories won in the Mexican War. Henry Clay proposes the Compromise of 1850, and Daniel Webster with Stephen Douglas lead its supporters against the measure's opponents who coalesce around John C. Calhoun of South Carolina. ","Zachary Taylor"
"1850-07-09 12:00 PM","","No","Day","07/09/1850: Zachary Taylor dies of “cholera morbus,” making hi…","Zachary Taylor dies of “cholera morbus,” making him the second President to die in office and vaulting Vice President Millard Fillmore into the White House. ","Zachary Taylor"
"1945-04-12 12:00 PM","","No","Day","04/12/1945: President Franklin D. Roosevelt dies in Warm Sprin…","President Franklin D. Roosevelt dies in Warm Spring, Georgia; Harry S. Truman becomes the thirty-third President of the United States.","Harry S. Truman"
"1945-05-08 12:00 PM","","No","Day","05/08/1945: Germany surrenders, ending World War II in Europe.…","Germany surrenders, ending World War II in Europe. ","Harry S. Truman"
"1945-07-17 12:00 PM","1945-08-02 12:00 PM","Yes","Day","07/17/1945: Representatives from the United States, Britain, a…","Representatives from the United States, Britain, and the Soviet Union attend the Potsdam Conference. ","Harry S. Truman"
